number,contents
73334,사용자 통지 의무 해태 효과 신원 보증인 책임 없다 고 보 ㄴ < br / > 
73321,대한민국 아 아 메리 카 합중국 간 상호 방위 조약 4 의하 ㄴ 시설 구역 대한민국 합중국 군대 < br / > 지위 관하 ㄴ 협정 23 8 항 취지 < br / > 
73312,1 . 법정 청산인 이외 ㄴ 청산인 선임 < br / > 2 . 1945.9 . 6 일본인 복귀 하 ㄴ 자의 재산 귀속 < br / > 3 . 무자격 청산인 하 ㄴ 소 여 정 당하 ㄴ 청산인 소 취하 < br / > 
207947,이중 국적 ( 그중 하나 대한민국 임 ) ㄴ 실종 선고 하 ㅁ 있 어서 의거 하 여야 하 ㄹ 준거법 ㄴ < br / > 
73281,연탄 까스 중독 사 방 소유자 점유자 손해 배상 책임 < br / > 
234093,장래 이행 소로 서 미리 하 ㄹ 필요성 되 ㄴ다고 판시 하 ㄴ < br / > 
207975,대 지화 조건 하 ㄴ 농지 매매 있 어 소재지 관서 증명 필요 하 ㄴ 지의 < br / > 
234165,구 관습법 호 주상 속 남자 없 상속 범위 < br / > 
73253,전세 버스 승객 과실 하 ㄴ < br / > 
234169,고문 속 행해지 ㄴ 의사 표시 < br / > 
207994,멸실 회복 등기 추정 력 하 ㅁ 있 어 심리 미진 위법 범하 ㄴ < br / > 
207998,행정 처분 하자 ㄴ 주장 포기 하 ㄴ 것 되 ㄴ < br / > 
73204,의용 당시 호주 재산 사옥 하 ㄴ 여호주 혼인 인하 여 종전 호적 제적 되 ㄴ 있 어 서의 호주 재산 상속 관하 ㄴ 관습 < br / > 
73206,망인 부가 배상 청구권 포기 하 ㄴ 나머지 가족 이르 ㄹ 포기 하 ㄴ 것 하 ㄴ < br / > 
234113,재심 하 ㄴ 본소 피고 본소 의하 여 경 료 되 ㄴ 등기 ㄴ 말소 병합 하 ㄹ 있 는지 < br / > 
73203,손해 배상 변호사 보수 < br / > 
208013,사자 당사자 표시 하 였 재판장 소장 보정 명하 여 소장 각하 명령 하 ㄹ 있 는지 < br / > 
73198,지 입 차 주 승낙 의하 여 운전수 자신 예비군 훈련 마치 고 돌아오 더 ㄴ 중 자동차 사고 내 ㄴ 지 입 회사 손해 배상 책임 < br / > 
208031,재단 법인 발기인 법률 행위 효과 < br / > 
91838,친권자 재산 처분 행위 미 성년자 지분권 < br / > 
234117,구 관습법 사망 호주 적출자 없 상속권 < br / > 
208040,주세법 18 주류 등 판매업 면허 필요 적 취소 사유 규정 하 ㄴ 것 불과 . < br / > 
234181,부당 제소 인하 ㄴ 불법 행위 책임 < br / > 
208051,석명권 불행사 심리 미진 위법 있 실례 . < br / > 
154483,아 . 저 1 심 부 적법 하 게 송달 되 어 형식적 확정 되 어도 송달 없 것 므로 패소 하 ㄴ 상대방 항소 로써 다투 ㄹ 있 다 . < br / > 나 아 . 소유권 이전 등기 명하 ㄴ 것 이유 모순 위법 있 < br / > 
208059,"부동산 등기법 55 저 2 호 말하 "" 사건 등기 하 ㄹ 것 아니 ㄴ "" 라는 것 주로 신청 취지 자체 있 어서 기 히 법률 허용 하 ㄹ 없 음 명백 하 ㄴ 말하 ㄴ다 . < br / > "
73068,국가 배상법 의하 ㄴ 손해 배상 책임 있 어 사용자 책임 있 어서 면책 조항 적용 되 는지 < br / > 
208062,신탁자 채권 계약 의하 여 수탁자 ㄴ 관계 있 어서 등기 없이 부동산 ㄴ 실질적 ㄴ 소유권 대항 하 ㄹ 있 다 . < br / > 
234101,구민법 시대 토지 매수 하 였 으나 등기 마치 지 아니하 ㄴ 자의 토지 점유자 ㄴ 부당 이득 반환 청구권 < br / > 
73049,자동차 손해 배상 보장법 3 소정 「 자동차 운행 」 하 지 않 는다고 판시 하 ㄴ < br / > 
73045,공무원 직무 불법 행위 상당 인과 관계 있 손해 범위 < br / > 
154604,바다 인접 하 ㄴ 토지 유실 되 어 최고 만조 바닷물 잠기 어 버리 게 되 었 다 하 더라도 제방 건조 등 의하 여 과다 하 ㄴ 비용 요하 지 아니하 고 원상 복구 가능 하 여 원상 복구 하 ㄹ 경제적 가치 있 라면 아직 해면 조성 하 여 종전 소유권 소멸 하 였 다고 느 ㄴ 보 기 어렵 다 . < br / > 
207762,토지 개량 사업법 ( 폐 ) 저 129 의하 면 환지 처분 ㄴ가 고시 따르 아 일정 기간 동안 환지 ㄴ 모든 등기 금지 되 어 있 라도 확정 일부 있 서류 의하 여 고시 있 기 발생 하 ㄴ 등기 원인 있음 증명 하 였 금지 기간 중의 등 기라 유효 하 고 공정 증서 호적 등본 기입 하 ㄴ 날짜 확정 일자 하 ㄴ다 . < br / > 
234217,아 . 1 필지 임야 중 일부분 매도 하 였 으나 분할 되 지 아니하 ㄴ 관계 전체 관하 ㄴ 소유권 이전 등기 하 ㄴ 매도 하 지 아니하 ㄴ 부분 ㄴ 등기 < br / > 나 아 . 매도인 매도 하 지 아니하 ㄴ 부분 관하 여 새롭 ㄴ 소유권 보존 등기 하 ㄴ 등 기의 < br / > 
223955,생명 침해 사망자 형제자매 위자료 청구권 유무 < br / > 
154642,의용 하의 우리나라 관습 의하 면 호주 가족 상속인 없이 사망 하 여 절 가가 되 었 유산 달리하 근친 권리 귀속 하 것 다 . < br / > 
234147,타인 권리 매매 인하 ㄴ 매도인 담보 책임 있 어서 손해 배상액 산정 시기 < br / > 
72999,상속 개시 있 인지의 소급효 상속 개시 당시 피 ㄴ지 자가 태아 었 더 ㄴ 재산 상속권 취득 < br / > 
234091,공유자 지분권 만 분리 특정 하 여 근저당 권 설정 하 ㄹ 있 지의 < br / > 
72988,취업 중 있 더 ㄴ 미 성년자 장래 기대 수입 상실 인하 ㄴ 손해액 산정 < br / > 
234237,부재자 ㄴ 사실 알 면서 허위 주소 서류 송달 하 게 하여 의제 자백 받 았 확정 < br / > 
234149,농지 개혁법 시행 매수 하 ㄴ 같 시행 일 이후 소유권 이전 등기 하 농지 개혁 법상 증명 필요 하 는지 < br / > 
154697,종전 토지 관하 여 일부 매매 하 ㅁ 있 어서 지분권 이전 하 기로 약정 하 고 종전 토지 다르 ㄴ 토지 두 필 합동 환지 확정 되 어 각 종전 토지 면적 비율 지분 등기 하 였 다면 합동 환지 중의 매도인 지분 종전 토지 권리 의하 여 취득 되 ㄴ 것 으로서 동일 하 ㄴ 권리 라 하 ㄹ 것 므로 매도인 환지 받 자신 지분 중 매도 되 ㄴ 지분 이전 등기 하 여 주 ㄹ 의무 있 다 . < br / > 
72967,"장래 승급 , 승진 전제 소극적 손해 하 지 않 예 < br / > "
234153,위조 되 ㄴ 가처분 해제 신청서 등 의하 ㄴ 가처분 등기 말소 가처분 존속 < br / > 
154781,타인 배임 행위 교사 하 여 근 소한 값 자기 팔 게 하 ㄴ 것 반사회적 법률 행위 하 ㄴ다고 하 ㄴ < br / > 
72956,아 . 국가 배상법 2 1 항 단서 위헌 ( 구법 관계 ) < br / > 나 아 . 재하 어 보상금 유족 연금 손해 배상 액수 공제 하 ㄹ 것 ㄴ 가의 < br / > 
152008,호 주가 직계 존 · 비속 없이 사망 하 ㄴ 유산 상속 관하 ㄴ 우리나라 관습법 < br / > 
154791,"매도인 대리인 매매 하 ㄴ 있 어서 매매 104 불공정 하 ㄴ 법률 행위 인가 하 ㅁ 매도인 경솔 , 무 경험 대리인 기준 하여 하 여야 하 고 궁 박 상태 있었 지의 매도인 본인 입장 되 어야 하 ㄴ다 < br / > "
72946,아 . 사자 당사자 확정 < br / > 나 아 . 토지 불법 점거 가해자 손해 알 ㄴ < br / > 
72933,대지 소유권 지하실 부분 미치 지의 < br / > 
154819,여호주 유산 출가 녀 상속 < br / > 
168051,신원 보증 의하 ㄴ 신원 보증인 사망 하 기 이미 발생 하 ㄴ 신원 보증 계약 인하 ㄴ 보증 채무 상속인 상속 되 ㄴ다 . < br / > 
208103,입 인삼 ㄴ 물권 변동 공시 홍삼 전매법 인삼 경작 계승 신고 와의 관계 < br / > 
72929,245 1 항 부동산 점유 하 포함 되 ㄴ다고 하 ㄴ < br / > 
154459,부재자 재산 관리 계약 있 어 재산 관리인 상당 하 ㄴ 보수 지급 하 ㄹ 것 약정 하 였 다 하여 재산 관리 계약 법률 사무 취급 단속법 저촉 되 선랑 하 ㄴ 풍속 기타 사회 질서 위반 되 무 효 계약 라고 하 ㄹ 없 다 . < br / > 
154466,구 관습법 호주 상속 관하 ㄴ 법리 < br / > 
152013,타인 배임 행위 ( 2 중 매도 행위 ) 가담 하 여 이루어지 ㄴ 매매 계약 < br / > 
233725,1 . 농지 분배 확정 이후 사용 목적 변경 인허 처분 등 < br / > 2 . 도시 계획법 실시 농지 분배 처분 < br / > 3 . 6.25 사변 중 일시 피난 하 ㄴ 것 농지 개혁법 19 소정 이농 보 ㄹ 것 ㄴ지 < br / > 4 . 상환 완료 경작권 양도 < br / > 
156902,부동산 싯가 보다 고가 매매 되 ㄴ 특단 사정 없 경험칙 위배 되 ㄴ다 . < br / > 
156911,토지 일부 매매 하 였 으나 분할 등기 되 어 있 지 아니하 ㄴ 관계 전부 ㄴ 소유권 전등 기르 ㄹ 하 었 다면 특별 하 ㄴ 사정 없 매매 하 지 아니하 ㄴ 부분 ㄴ 등기 명의 신탁 의하 ㄴ 유효 하 ㄴ 등 기라 하 ㄹ 것 다 . < br / > 
233733,2 권리 남용 되 지 않 는다고 보 ㄴ < br / > 
72830,명의 신탁자 시효 완성 신탁 하 어 지르 ㄹ 원인 하여 소유권 이전 등기 경 료 하 ㄴ 시효 취득자 이전 등기 의무 이행 하 ㄹ 의무 있 다고 하 ㄴ < br / > 
156924,부재 선고 등 관하 ㄴ 특별 조치법 규정 의하 ㄴ 부재자 아니 고 이북 잔류 하 ㄴ 자로 서 제적 되 ㄹ 대상자 하 ㄴ다 하 ㄹ지라도 사실 만 으로서 원고 2 부재자 본건 재산 관리인 선임 당연 무효 것 라고 하 ㄹ 없 다 . < br / > 
72828,대표 이사 주주 이익 배당 하 지 않 것 부당 이득 이나 불법 행위 되 는지 < br / > 
233735,당사자 참가 부 적법 하 ㄴ < br / > 
72817,대리인 사무소 있 빌딩 관리인 하 ㄴ 보충 송달 < br / > 
155060,분배 받 농지 상환 완료 상속 호주 상속인 농가 대표 단독 상속 하 고 상환 완료 하 면 단독 명의 소유권 등기 취득 하 ㄴ다 . < br / > 
233629,정부 매수 농지 분배 되 기 도시 계획법 2 소 정의 시설 대상지 지정 되 ㄴ 소유권 종전 지주 복귀 하 는지 < br / > 
72809,실종 선고 인하 ㄴ 상속세 과세권 소멸 시효 기산점 < br / > 
72806,생명 침해 인하 ㄴ 위자료 하 ㄹ 있 < br / > 
155129,피 상속인 생존 시 부동산 증여 받 아 소유권 이전 등기 필하 ㄴ 피 상속인 사망 하 여 상속인 되 었 다 하 더라도 이미 소유권 이전 등기 되 ㄴ 위의 재산 관하 여 피 상속인 부담 하 고 있 었 더 ㄴ 법률 의무 부담 하 것 아니 다 . < br / > 
160054,의용 시행 당시 있 어서 호주 기혼 장남 사망 사망 하 고 호주 상속 하 ㄹ 남자 없 사후 양자 선정 있 까지 일시적 상속권 관하 ㄴ 관습 . < br / > 
155140,도시 계획법 토지 수용법 의하 ㄴ 토지 수용 기업자 과실 없이 피 수용자 확정 하 지 못하 ㄹ 형식 상의 권리자 피 수용자 확정 하 더라도 적법 하 고 수용 효과 수용 목적물 소유자 누구 임 막론 하 고 이미 가지 었 더 ㄴ 소유권 소멸 하 ㅁ 동시 기업자 완전 하 고 확실 하 게 권리 취득 하 ㄴ다 . < br / > 
233757,허위 주소 송달 되 ㄴ 기하 여 이루어지 ㄴ 소유권 이전 등기 < br / > 
72790,국가 배상 책임 없다 고 보 ㄴ < br / > 
155179,유죄 선고 되 어 상소권 포기 확정 되 었 뿐 더러 의하 면 범죄 사실 법정 까지 자백 하 ㄴ 것 엿보이 형사 사실 특별 하 ㄴ 사정 없 유력 하 ㄴ 증거 자료 되 ㄹ 것 ㅁ에도 불구하 고 이르 ㄹ 믿 없다 고 배척 하 ㄴ 것 경험 법칙 위반 하 ㄴ 것 다 . < br / > 
155148,부동산 “ ” “ ” “ 병 ” 원고 전매 되 고 미처 소유권 이전 등기 경 료 치 않 고 있 더 ㄴ 중 “ ” 사망 하 여 피고 재산 상속인 되 어 소유권 이전 등기 자기 앞 하 ㄴ “ ” ㄴ 소유권 이전 등기 의무 이행 필요 하 ㄴ 서류 작성 교부 하 ㅁ 있 어 중간 등기 생략 합의 따르 아 매수인 란 백지 하여 작성 교부 하 ㄴ 결과 “ ” 타인 소유권 이전 등기 하 려 주 고 원고 소유권 이전 등기 받 지 못하 고 있 다 하 더라도 피고 행위 곧 원고 ㄴ 불법 행위 되 ㄹ 없 다 . < br / > 
155171,"저 1 심판 결과 서로 당사자 이름 표시 달리하 고 있 바 , 으로서 의당 이명 동 일인 ㄴ가 어떻 ㄴ 법률 상의 이유 수계 인의 지위 있 ㄴ가 밝히 었 어야 하 ㄴ다 < br / > "
72775,현행 시행 사망 하 ㄴ 여 동법 시행 이후 사후 양자 입양 신고 되 ㄴ 자가 재산 상속권 있 는지 < br / > 
155291,아 . 선서 거부 하 ㄹ 있 증인 선 서 거부 하 지 아니하 고 증언 하 ㄴ 재판 장이 선 서 거부권 있음 고지 하 지 알 니 하 였 다고 하여 위법 라고 하 ㄹ 없 다 . < br / > 나 아 . 부동산 소유권 취득 하 였 다고 주장 하 당사자 별 소 주장 하 ㄴ 소유권 취득 원인 사실 다른 원인 사실 주장 하 었 다 하여 위법 라고 하 ㄹ 없 다 . < br / > 
154852,"아버지 행방불명 되 었 뿐 사망 하 였 거나 실종 선고 받 없 음에도 불구하 고 , 아들 사망 하 ㄴ 것 처럼 꾸미 어 호적부 사망 신고 하 ㄴ 아버지 소유 부동산 관하 여 상속 원인 경 료 소유권 전등 기르 ㄹ 원인 무효 등기 하 ㄴ . < br / > "
154870,하여 부재자 재산 관리인 선임 되 ㄴ 부재자 사망 확인 되 ㄴ 후라 하 ㄹ지라도 선임 결정 취소 되 지 않 관리인 으로서 권한 소멸 되 것 아니 다 . < br / > 
154923,부동산 ㄴ 소유권 보존 등기 원인 무효 등기 보 ㄴ . < br / > 
157892,"부동산 매매 하 ㅁ 있 어 중도금 지급 기일 정하 고 대금 수령 동시 소유권 이전 등기 절차 이행 하 기로 약정 하 였 다면 특단 사정 없 매매 계약 체결 2 , 3 일 중도금 잔 대금 수액 하 ㅁ 없이 매수인 명의 이전 등기 하 였 다면 우리 경험칙 이르 ㄹ 매매 계약 인하 ㄴ 등기 라고 보 ㄹ 없 다 하 ㄹ 것 다 < br / > "
233643,수용자 토지 ㄴ 소유권 귀속 다투 계속 되 고 있음 알 고 있 었 음에도 등기부 소유 명의 자르 ㄹ 피 수용자 하 ㄴ 토지 수용 < br / > 
72752,구획 정리 사업 ㄴ가 공고 이전 부터 사실상 도로 라는 이유 사업 시행자 환지 예정지 지정 이나 청산금 지급 없이 이르 ㄹ 점유 하 부당 이득금 반환 의무 < br / > 
72751,공동 불법 행위자 중 1 ㄴ 손해 배상 채권 포기 < br / > 
233645,미혼 ㄴ 남 호주 사망 하 ㄴ 구 당시 관습 위하 여 사후 양자 선정 하 ㄹ 있 지의 < br / > 
72746,비행기 추락 사고 조종사 과실 < br / > 
154947,피고 과실 경합 되 어 이루어지 ㄴ 소 외인 명의 허위 소유권 보존 등기 믿 고 이르 ㄹ 매수 하 ㅁ 으로서 입 손해 소외 인과 피고 공동 불법 행위 인하 여 발 새 ㄹ 상당 인과 관계 있 손해 다 . < br / > 
72699,광산 사고 부상 입 사람 부상 관계없이 발병 하 ㄴ 위암 사망 하 ㄴ 사망 이후 수익 상실 손해 광산 사고 와의 인과 관계 유무 < br / > 
72698,자동차 매수인 운 행중 사고 일으키 었 으나 아직 잔 대금 지급 하 지 아니하 고 임 료 지급 하 고 있 매도인 자기 위하 여 자동차 운행 하 하 는지 < br / > 
72695,사망자 상대 ㄴ 낙 조서 기한 소유권 이전 등기 < br / > 
72682,합동 채무 상속인 채무 부담 관계 < br / > 
233717,부재자 재산 관리인 선임 결정 되 ㄴ 자가 부재자 사망 사실 알 고 있 재산 관리인 권한 소멸 하 는지 < br / > 
208174,취득 시효 기간 완성 되 ㄴ 후라 인하 ㄴ 소유권 이전 등기 경유 하 기 이전 등기 의무 자로 부터 부동산 매수 하 여 먼저 소유권 이전 등기 경유 하 ㄴ 저 3 여 시효 취득 대항 하 ㄹ 없 다 . < br / > 
72678,생명 침해 망인 형제 자매 위자료 청구권 < br / > 
155405,"아 . 법인 대표자 유임 내지 중임 금지 하 규약 없 이상 , 임기 만료 대표자 개이 ㅁ 없 었 다면 대표자 묵시 적 다시 대표자 선임 하 였 다고 해석 하 ㄹ 것 며 , < br / > 나 아 . 피고 목적물 반환 의무 되 면 목적물 멸실 등 이유 현물 인도 이행 불능 하 다 것 피고 주장 하 지 아니하 이상 , 목적물 현존 심리 하 ㄹ 것 없이 인도 만 하 면 족하 다 . < br / > "
72671,승려 사찰 주지 재직 하 면서 사찰 경내 사원 건물 증축 개수 하 거나 신축 하 였 사원 건물 소유권 귀속 < br / > 
233787,권한 넘 표현 대리 되 ㄴ다고 보 ㄹ 없 < br / > 
72664,국가 배상법 2 저 1 항 「 직무 집행 하 ㅁ 당하 여 」 보 ㄹ 있 < br / > 
155642,공매 처분 인하 ㄴ 경락 자로 부터 소유권 취득 하 였 다가 공매 담당 공무원 직무 과실 인하 ㄴ 절차 상의 하자 이유 공매 처분 취소 되 므로 스 어 소유권 상실 하 게 되 ㄴ 담당 공무원 위법 행위 손해 발생 간 인과 관계 없 다 하 ㄹ 없 고 손해액 공매 처분 취소 당시 싯가 기준 하여 이르 ㄹ 산정 하 여야 하 ㄴ다 . < br / > 
155651,피 상속인 사망 당시 직계 혈족 없 었 다 하 여도 6 촌 이내 방계 혈족 국내 살 고 있 었 다면 이때 이미 상속세 부과 하 ㄹ 구체적 충족 되 어 있 었 다고 하 ㄹ 있 다 . < br / > 
72660,야간 상용 항로 교차 해역 항해 하 선박 선장 주의 의무 < br / > 
233675,이행 불능 시 대비 하 ㄴ 싯 가상 당 손해 배상 예비적 < br / > 
208222,"의하 ㄴ 부동산 물권 취득 등기 하 ㄹ 필요 없 으나 란 자체 의하 여 부동산 물권 취득 형성 적 생하 말하 것 고 , 당사자 사이 이루어지 ㄴ 어떠하 ㄴ 법률 행위 원인 하여 부동산 소유권 이전 등기 절차 이행 명하 것 같 내용 이에 포함 되 지 아니하 ㄴ다 . < br / > "
